date,actual_return,predicted_mean,mse,mae,hit_10,hit_5,hit_1
2020-09-13,0.013096312010395588,-0.0007276118,0.00042155790255204225,0.01566708058587064,0.012345679012345678,0.012345679012345678,0.012345679012345678
2020-09-14,0.0010043645593865566,-0.0007276118,0.00029139107549677246,0.011597965387959304,0.07407407407407407,0.037037037037037035,0.012345679012345678
2020-09-15,0.0057961794075898155,-0.0007276118,0.000584084515482357,0.016504722869658595,0.04938271604938271,0.04938271604938271,0.024691358024691357
2020-09-16,-0.004639703930862208,-0.0007276118,0.0002585400114630203,0.011427033880704204,0.13580246913580246,0.07407407407407407,0.024691358024691357
2020-09-17,-0.010149145474310233,-0.0007276118,0.0002190144618769332,0.012037533669963796,0.1728395061728395,0.1111111111111111,0.012345679012345678
2020-09-18,-0.010149145474310233,-0.0007276118,0.0002190144618769332,0.012037533669963796,0.1728395061728395,0.1111111111111111,0.012345679012345678
2020-09-19,-0.010149145474310233,-0.0007276118,0.0002190144618769332,0.012037533669963796,0.1728395061728395,0.1111111111111111,0.012345679012345678
2020-09-20,-0.02047538910025051,-0.0007276118,0.0008918341239619996,0.024384470148404336,0.5061728395061729,0.38271604938271603,0.13580246913580246
2020-09-21,0.0033569237457507627,-0.0007276118,0.00021553080720031014,0.011278024944691295,0.024691358024691357,0.012345679012345678,0.0
2020-09-22,-0.01989855859306212,-0.0007276118,0.0006300312366626672,0.021610133293860176,0.5061728395061729,0.2345679012345679,0.024691358024691357
2020-09-23,0.0017103418150848939,-0.0007276118,0.00013714060641162578,0.00857694847962405,0.024691358024691357,0.0,0.0
2020-09-24,0.011037216420628462,-0.0007276118,0.00033742942216740334,0.014263745323409543,0.024691358024691357,0.012345679012345678,0.0
2020-09-25,0.011037216420628462,-0.0007276118,0.00033742942216740334,0.014263745323409543,0.024691358024691357,0.012345679012345678,0.0
2020-09-26,0.011037216420628462,-0.0007276118,0.00033742942216740334,0.014263745323409543,0.024691358024691357,0.012345679012345678,0.0
2020-09-27,0.015988203757600725,-0.0007276118,0.0004230322117907035,0.017338838274481214,0.0,0.0,0.0
2020-09-28,-0.008203670644698284,-0.0007276118,0.00018048909703772406,0.010290574885926157,0.12345679012345678,0.06172839506172839,0.0
2020-09-29,0.010252021829257375,-0.0007276118,0.00026100992631312926,0.012687326756246954,0.0,0.0,0.0
2020-09-30,0.00016466522007170054,-0.0007276118,0.00018105678914979892,0.010543694071507455,0.06172839506172839,0.024691358024691357,0.0
2020-10-01,-0.0006386846587502609,-0.0007276118,0.0003184253410591398,0.014052563790632615,0.16049382716049382,0.06172839506172839,0.024691358024691357
2020-10-02,-0.0006386846587502609,-0.0007276118,0.0003184253410591398,0.014052563790632615,0.16049382716049382,0.06172839506172839,0.024691358024691357
2020-10-03,-0.0006386846587502609,-0.0007276118,0.0003184253410591398,0.014052563790632615,0.16049382716049382,0.06172839506172839,0.024691358024691357
2020-10-04,0.017006004508828467,-0.0007276118,0.00043784610390848526,0.017985126760676793,0.0,0.0,0.0
2020-10-05,-0.01079467515478958,-0.0007276118,0.0002539695943496965,0.011894435099298259,0.1728395061728395,0.04938271604938271,0.012345679012345678
2020-10-06,0.019049102920583393,-0.0007276118,0.0005032886052879183,0.01981029739522654,0.0,0.0,0.0
2020-10-07,0.011277502564977704,-0.0007276118,0.00040863052712386723,0.015009817555677098,0.012345679012345678,0.012345679012345678,0.012345679012345678
2020-10-08,0.002995575905503501,-0.0007276118,0.00019691155244945836,0.011204390029959828,0.024691358024691357,0.012345679012345678,0.0
2020-10-09,0.002995575905503501,-0.0007276118,0.00019691155244945836,0.011204390029959828,0.024691358024691357,0.012345679012345678,0.0
2020-10-10,0.002995575905503501,-0.0007276118,0.00019691155244945836,0.011204390029959828,0.024691358024691357,0.012345679012345678,0.0
2020-10-11,0.009770021531584216,-0.0007276118,0.00030011768993600083,0.012591704323384465,0.0,0.0,0.0
2020-10-12,-0.008750650231859464,-0.0007276118,0.0003210237483953634,0.01437661837443315,0.25925925925925924,0.13580246913580246,0.0
2020-10-13,-0.005252178439935687,-0.0007276118,0.0001961655867627024,0.00962450808586056,0.07407407407407407,0.04938271604938271,0.024691358024691357
2020-10-14,0.001486434573031589,-0.0007276118,0.0001753908596317019,0.010415886398023298,0.037037037037037035,0.012345679012345678,0.0
2020-10-15,0.003394106301475616,-0.0007276118,0.00030874722258594843,0.01140365140541077,0.024691358024691357,0.012345679012345678,0.012345679012345678
2020-10-16,0.003394106301475616,-0.0007276118,0.00030874722258594843,0.01140365140541077,0.024691358024691357,0.012345679012345678,0.012345679012345678
2020-10-17,0.003394106301475616,-0.0007276118,0.00030874722258594843,0.01140365140541077,0.024691358024691357,0.012345679012345678,0.012345679012345678
2020-10-18,-0.013926311396539676,-0.0007276118,0.0002556060668171975,0.013942038785869446,0.24691358024691357,0.13580246913580246,0.0
2020-10-19,0.004707519849199917,-0.0007276118,0.00018378060170892152,0.009783693226412237,0.024691358024691357,0.024691358024691357,0.012345679012345678
2020-10-20,-0.00740885550774981,-0.0007276118,0.00021172856370391772,0.010746447971277972,0.07407407407407407,0.037037037037037035,0.012345679012345678
2020-10-21,0.01195379541846983,-0.0007276118,0.00057436503903108,0.01848927528004656,0.037037037037037035,0.024691358024691357,0.012345679012345678
2020-10-22,0.0007925166656415105,-0.0007276118,0.0002740059096864849,0.009562573069550493,0.037037037037037035,0.024691358024691357,0.0
2020-10-23,0.0007925166656415105,-0.0007276118,0.0002740059096864849,0.009562573069550493,0.037037037037037035,0.024691358024691357,0.0
2020-10-24,0.0007925166656415105,-0.0007276118,0.0002740059096864849,0.009562573069550493,0.037037037037037035,0.024691358024691357,0.0
2020-10-25,-0.01957927999538009,-0.0007276118,0.0005186127009259743,0.019516022849164563,0.41975308641975306,0.25925925925925924,0.024691358024691357
2020-10-26,-0.012878207921572576,-0.0007276118,0.0004765725397421795,0.01682933529449945,0.2839506172839506,0.18518518518518517,0.06172839506172839
2020-10-27,-0.03181057362857714,-0.0007276118,0.001253163492417155,0.03233882004095101,0.7407407407407407,0.5308641975308642,0.2222222222222222
2020-10-28,0.00831288958363588,-0.0007276118,0.00031492768906925825,0.012952905655728222,0.0,0.0,0.0
2020-10-29,-0.00448078840560879,-0.0007276118,0.00027219225025926956,0.012224019767914731,0.1111111111111111,0.07407407407407407,0.024691358024691357
2020-10-30,-0.00448078840560879,-0.0007276118,0.00027219225025926956,0.012224019767914731,0.1111111111111111,0.07407407407407407,0.024691358024691357
2020-10-31,-0.00448078840560879,-0.0007276118,0.00027219225025926956,0.012224019767914731,0.1111111111111111,0.07407407407407407,0.024691358024691357
2020-11-01,0.017508996443459685,-0.0007276118,0.0005724855156815366,0.020000465396432684,0.012345679012345678,0.0,0.0
2020-11-02,0.018818735361731207,-0.0007276118,0.0005737643223162517,0.020987164005824763,0.0,0.0,0.0
2020-11-03,0.005862819879276962,-0.0007276118,0.0011214731802554332,0.024419846340024334,0.1728395061728395,0.12345679012345678,0.06172839506172839
2020-11-04,0.016545160890892027,-0.0007276118,0.0007982571761871856,0.021749758909968397,0.04938271604938271,0.024691358024691357,0.0
2020-11-05,-0.001590157972607443,-0.0007276118,0.00018232154975162136,0.009897297546065895,0.07407407407407407,0.012345679012345678,0.0
2020-11-06,-0.001590157972607443,-0.0007276118,0.00018232154975162136,0.009897297546065895,0.07407407407407407,0.012345679012345678,0.0
2020-11-07,-0.001590157972607443,-0.0007276118,0.00018232154975162136,0.009897297546065895,0.07407407407407407,0.012345679012345678,0.0
2020-11-08,0.03673178108070728,-0.0007276118,0.005944360216003519,0.057870878425009736,0.20987654320987653,0.16049382716049382,0.08641975308641975
2020-11-09,0.007641052495964188,-0.0007276118,0.0006358674810960209,0.019559173668002194,0.1111111111111111,0.08641975308641975,0.012345679012345678
2020-11-10,0.00013311032936161378,-0.0007276118,0.00045736003521029906,0.016516000906852225,0.14814814814814814,0.07407407407407407,0.012345679012345678
2020-11-11,-0.01186660215550928,-0.0007276118,0.0002735880349435547,0.01307311942622316,0.2222222222222222,0.1111111111111111,0.024691358024691357
2020-11-12,0.01859145716689302,-0.0007276118,0.0006192411506321811,0.01969064983148549,0.0,0.0,0.0
2020-11-13,0.01859145716689302,-0.0007276118,0.0006192411506321811,0.01969064983148549,0.0,0.0,0.0
2020-11-14,0.01859145716689302,-0.0007276118,0.0006192411506321811,0.01969064983148549,0.0,0.0,0.0
2020-11-15,0.01741821574506155,-0.0007276118,0.0008747102273254425,0.02248714420652638,0.037037037037037035,0.012345679012345678,0.012345679012345678
2020-11-16,-0.005436762403595982,-0.0007276118,0.00037474868890377506,0.011875191681445825,0.09876543209876543,0.04938271604938271,0.024691358024691357
2020-11-17,-0.011159144623981916,-0.0007276118,0.00035010712772908285,0.013929343767540613,0.2222222222222222,0.12345679012345678,0.037037037037037035
2020-11-18,0.0033372801743810445,-0.0007276118,0.00017375085234961693,0.009176778436954457,0.012345679012345678,0.0,0.0
2020-11-19,-0.0058565846649065575,-0.0007276118,0.00011279489906651383,0.008446465813422711,0.08641975308641975,0.024691358024691357,0.0
2020-11-20,-0.0058565846649065575,-0.0007276118,0.00011279489906651383,0.008446465813422711,0.08641975308641975,0.024691358024691357,0.0
2020-11-21,-0.0058565846649065575,-0.0007276118,0.00011279489906651383,0.008446465813422711,0.08641975308641975,0.024691358024691357,0.0
2020-11-22,0.012886104637561646,-0.0007276118,0.0006473712542281302,0.01868761951135397,0.037037037037037035,0.012345679012345678,0.0
2020-11-23,0.02174488863506981,-0.0007276118,0.0009357141496974277,0.02458261895567128,0.0,0.0,0.0
2020-11-24,-0.004406618526996506,-0.0007276118,0.00014396429905505544,0.00902109843408873,0.09876543209876543,0.04938271604938271,0.012345679012345678
2020-11-25,-0.004406618526996506,-0.0007276118,0.00014396429905505544,0.00902109843408873,0.09876543209876543,0.04938271604938271,0.012345679012345678
2020-11-26,-0.00025308162728835494,-0.0007276118,8.695034857816695e-05,0.007274697347321226,0.037037037037037035,0.0,0.0
2020-11-27,-0.00025308162728835494,-0.0007276118,8.695034857816695e-05,0.007274697347321226,0.037037037037037035,0.0,0.0
2020-11-28,-0.00025308162728835494,-0.0007276118,8.695034857816695e-05,0.007274697347321226,0.037037037037037035,0.0,0.0
2020-11-29,-0.010077282759279162,-0.0007276118,0.00046417128879267796,0.017055761151373368,0.25925925925925924,0.19753086419753085,0.04938271604938271
2020-11-30,0.008853363079404705,-0.0007276118,0.00023409673659738028,0.012158647317546845,0.012345679012345678,0.0,0.0
2020-12-01,0.007087124322896156,-0.0007276118,0.0003002995289166985,0.013396221565037407,0.037037037037037035,0.037037037037037035,0.012345679012345678
2020-12-02,0.0022529147280768366,-0.0007276118,0.00024560042076172316,0.010253591571965223,0.06172839506172839,0.024691358024691357,0.0
2020-12-03,0.012360747379685514,-0.0007276118,0.0005044306155856424,0.01641854064087836,0.0,0.0,0.0
2020-12-04,0.012360747379685514,-0.0007276118,0.0005044306155856424,0.01641854064087836,0.0,0.0,0.0
2020-12-05,0.012360747379685514,-0.0007276118,0.0005044306155856424,0.01641854064087836,0.0,0.0,0.0
2020-12-06,-0.005692835160082563,-0.0007276118,0.00017960143539697652,0.01030131637677325,0.07407407407407407,0.04938271604938271,0.012345679012345678
2020-12-07,0.00325488240776325,-0.0007276118,0.00014713449202952353,0.00906013040764608,0.012345679012345678,0.0,0.0
2020-12-08,0.0008523694338872726,-0.0007276118,0.0002646839782528625,0.011898358948243372,0.07407407407407407,0.012345679012345678,0.0
2020-12-09,-0.002081769753971896,-0.0007276118,0.00017971745294319188,0.009279295053256965,0.08641975308641975,0.04938271604938271,0.0
2020-12-10,-0.002678716220248329,-0.0007276118,0.00037410258657280223,0.01050846130675859,0.07407407407407407,0.04938271604938271,0.0
2020-12-11,-0.002678716220248329,-0.0007276118,0.00037410258657280223,0.01050846130675859,0.07407407407407407,0.04938271604938271,0.0
2020-12-12,-0.002678716220248329,-0.0007276118,0.00037410258657280223,0.01050846130675859,0.07407407407407407,0.04938271604938271,0.0
2020-12-13,-0.00883801734089618,-0.0007276118,0.00025993639395671566,0.012862564577407646,0.1111111111111111,0.08641975308641975,0.012345679012345678
2020-12-14,0.012860870338653865,-0.0007276118,0.0003675998815100691,0.015010730215429558,0.012345679012345678,0.0,0.0
2020-12-15,-0.0019014898373006896,-0.0007276118,0.00013139597589431945,0.00916464738635848,0.06172839506172839,0.024691358024691357,0.0
2020-12-16,0.0040508923736639465,-0.0007276118,9.784829229311651e-05,0.00742464458414468,0.012345679012345678,0.0,0.0
2020-12-17,-0.005064101795783589,-0.0007276118,0.00021533093884390346,0.010407384377340715,0.07407407407407407,0.024691358024691357,0.012345679012345678
2020-12-18,-0.005064101795783589,-0.0007276118,0.00021533093884390346,0.010407384377340715,0.07407407407407407,0.024691358024691357,0.012345679012345678
2020-12-19,-0.005064101795783589,-0.0007276118,0.00021533093884390346,0.010407384377340715,0.07407407407407407,0.024691358024691357,0.012345679012345678
2020-12-20,-0.003050826739242507,-0.0007276118,0.0003225276523775827,0.01335569945458121,0.12345679012345678,0.037037037037037035,0.012345679012345678
2020-12-21,-0.007561046241184669,-0.0007276118,0.00018420069646293483,0.010637884682203448,0.13580246913580246,0.037037037037037035,0.0
2020-12-22,0.005468875708712895,-0.0007276118,0.0002369661782918237,0.012272709462115068,0.0,0.0,0.0
2020-12-23,0.0009376074621438251,-0.0007276118,5.3748237382105564e-05,0.005776678759499487,0.0,0.0,0.0
2020-12-24,0.0009376074621438251,-0.0007276118,5.3748237382105564e-05,0.005776678759499487,0.0,0.0,0.0
2020-12-25,0.0009376074621438251,-0.0007276118,5.3748237382105564e-05,0.005776678759499487,0.0,0.0,0.0
2020-12-26,0.0009376074621438251,-0.0007276118,5.3748237382105564e-05,0.005776678759499487,0.0,0.0,0.0
2020-12-27,0.004294485449700741,-0.0007276118,0.00011536654470268295,0.0076858904090358095,0.0,0.0,0.0
2020-12-28,-0.0018134285025939677,-0.0007276118,9.004560514778572e-05,0.006500663435012315,0.024691358024691357,0.012345679012345678,0.0
2020-12-29,0.0026612695607040908,-0.0007276118,9.555020151732857e-05,0.007455011639072417,0.024691358024691357,0.0,0.0
2020-12-30,0.008026678912298368,-0.0007276118,0.0001440792177732395,0.01039421176141347,0.0,0.0,0.0
2020-12-31,0.008026678912298368,-0.0007276118,0.0001440792177732395,0.01039421176141347,0.0,0.0,0.0
2021-01-01,0.008026678912298368,-0.0007276118,0.0001440792177732395,0.01039421176141347,0.0,0.0,0.0
2021-01-02,0.008026678912298368,-0.0007276118,0.0001440792177732395,0.01039421176141347,0.0,0.0,0.0
2021-01-03,-0.01307341650107489,-0.0007276118,0.0004440081163841646,0.017748460026298783,0.3333333333333333,0.24691358024691357,0.06172839506172839
2021-01-04,0.009557129396951169,-0.0007276118,0.0003214014560502448,0.012592541607440468,0.0,0.0,0.0
2021-01-05,0.018160722654701898,-0.0007276118,0.0011360134706737833,0.02746206365634482,0.09876543209876543,0.07407407407407407,0.012345679012345678
2021-01-06,0.008731377864324116,-0.0007276118,0.0003319999622084049,0.014052006486739965,0.012345679012345678,0.0,0.0
2021-01-07,0.0032794051297684867,-0.0007276118,0.00012883135192022635,0.00923312674063647,0.024691358024691357,0.0,0.0
2021-01-08,0.0032794051297684867,-0.0007276118,0.00012883135192022635,0.00923312674063647,0.024691358024691357,0.0,0.0
2021-01-09,0.0032794051297684867,-0.0007276118,0.00012883135192022635,0.00923312674063647,0.024691358024691357,0.0,0.0
2021-01-10,0.0019681036815087675,-0.0007276118,0.00040022709672160004,0.01367224606370225,0.08641975308641975,0.04938271604938271,0.024691358024691357
2021-01-11,0.0037252786434807993,-0.0007276118,0.0003517274805128733,0.014593075441006796,0.09876543209876543,0.04938271604938271,0.012345679012345678
2021-01-12,0.001375927499293484,-0.0007276118,0.00022269739925189925,0.01017056784534484,0.012345679012345678,0.012345679012345678,0.0
2021-01-13,0.0030963765894823987,-0.0007276118,0.0003317827018129086,0.013986646917969697,0.04938271604938271,0.024691358024691357,0.012345679012345678
2021-01-14,-0.01002680223383975,-0.0007276118,0.00044812430906938087,0.015337576750688873,0.20987654320987653,0.14814814814814814,0.037037037037037035
2021-01-15,-0.01002680223383975,-0.0007276118,0.00044812430906938087,0.015337576750688873,0.20987654320987653,0.14814814814814814,0.037037037037037035
