date,next_date,ticker,actual_return,var_95,var_99,hit_95,hit_99
2024-05-13,2024-05-14,RTX,-0.0009453341444477514,-0.01633845818441529,-0.02845894798659947,False,False
2024-05-14,2024-05-15,RTX,-0.0033112101613804734,-0.01633845818441529,-0.02845894798659947,False,False
2024-05-15,2024-05-16,RTX,-0.00458367386178038,-0.01633845818441529,-0.02845894798659947,False,False
2024-05-16,2024-05-17,RTX,-0.0005756068778997037,-0.01633845818441529,-0.02845894798659947,False,False
2024-05-17,2024-05-20,RTX,0.008062914313727854,-0.01633845818441529,-0.02845894798659947,False,False
2024-05-20,2024-05-21,RTX,0.0039041251823233036,-0.01633845818441529,-0.02845894798659947,False,False
2024-05-21,2024-05-22,RTX,0.008346773917887962,-0.01633845818441529,-0.02845894798659947,False,False
2024-05-22,2024-05-23,RTX,-0.008465766379052941,-0.01633845818441529,-0.02845894798659947,False,False
2024-05-23,2024-05-24,RTX,0.008158519898252337,-0.01607630209552221,-0.02845894798659947,False,False
2024-05-24,2024-05-28,RTX,-0.007057497605761576,-0.01607630209552221,-0.02845894798659947,False,False
2024-05-28,2024-05-29,RTX,-0.009003026078508114,-0.01607630209552221,-0.02845894798659947,False,False
2024-05-29,2024-05-30,RTX,0.010997402156953884,-0.01607630209552221,-0.02845894798659947,False,False
2024-05-30,2024-05-31,RTX,0.019769275492615312,-0.01607630209552221,-0.02845894798659947,False,False
2024-05-31,2024-06-03,RTX,-0.004081291705030021,-0.01607630209552221,-0.02845894798659947,False,False
2024-06-03,2024-06-04,RTX,0.00493618530017792,-0.01607630209552221,-0.02845894798659947,False,False
2024-06-04,2024-06-05,RTX,0.005004667297400678,-0.01607630209552221,-0.02845894798659947,False,False
2024-06-05,2024-06-06,RTX,-0.0023975704543162113,-0.01607630209552221,-0.02845894798659947,False,False
2024-06-06,2024-06-07,RTX,-0.0006471309952751358,-0.01607630209552221,-0.02845894798659947,False,False
2024-06-07,2024-06-10,RTX,-0.00943488946307125,-0.01607630209552221,-0.02845894798659947,False,False
2024-06-10,2024-06-11,RTX,-0.0015875073247437754,-0.01607630209552221,-0.02845894798659947,False,False
2024-06-11,2024-06-12,RTX,-0.0014028026914849612,-0.01607630209552221,-0.02845894798659947,False,False
2024-06-12,2024-06-13,RTX,-0.016296764078219894,-0.01607630209552221,-0.02845894798659947,True,False
2024-06-13,2024-06-14,RTX,-0.007616760991628668,-0.01631411933583238,-0.02845894798659947,False,False
2024-06-14,2024-06-17,RTX,0.0023024994752343098,-0.016058946837909722,-0.02624613428096648,False,False
2024-06-17,2024-06-18,RTX,0.002871623964962877,-0.016058946837909722,-0.02624613428096648,False,False
2024-06-18,2024-06-20,RTX,0.0028634753255121215,-0.016058946837909722,-0.02624613428096648,False,False
2024-06-20,2024-06-21,RTX,0.005139464882548461,-0.016058946837909722,-0.02624613428096648,False,False
2024-06-21,2024-06-24,RTX,-0.03456120878334634,-0.016058946837909722,-0.02624613428096648,True,True
2024-06-24,2024-06-25,RTX,-0.0038250338515724014,-0.016058946837909722,-0.031486623553838015,False,False
2024-06-25,2024-06-26,RTX,-0.0030520447685117302,-0.016058946837909722,-0.031486623553838015,False,False
2024-06-26,2024-06-27,RTX,-0.006320317541252063,-0.016058946837909722,-0.031486623553838015,False,False
2024-06-27,2024-06-28,RTX,-0.0022859014306486625,-0.016058946837909722,-0.031486623553838015,False,False
2024-06-28,2024-07-01,RTX,-0.00836731158437043,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-01,2024-07-02,RTX,0.008638848473246252,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-02,2024-07-03,RTX,0.0032864398753778,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-03,2024-07-05,RTX,-0.0036727190368398555,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-05,2024-07-08,RTX,-0.0026901032553654503,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-08,2024-07-09,RTX,0.01008991585220298,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-09,2024-07-10,RTX,-0.00425270456281579,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-10,2024-07-11,RTX,0.01032969168036102,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-11,2024-07-12,RTX,-0.004325639743100851,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-12,2024-07-15,RTX,0.0033570751520042297,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-15,2024-07-16,RTX,0.020271593579422653,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-16,2024-07-17,RTX,0.01263502217650836,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-17,2024-07-18,RTX,-0.010953482063272624,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-18,2024-07-19,RTX,-0.009919066548972122,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-19,2024-07-22,RTX,0.009337583311107789,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-22,2024-07-23,RTX,0.011564130031075814,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-23,2024-07-24,RTX,-0.0013336931390923734,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-24,2024-07-25,RTX,0.0824191069222946,-0.016058946837909722,-0.031486623553838015,False,False
2024-07-25,2024-07-26,RTX,0.00423014519737408,-0.015185130586990756,-0.02624613428096648,False,False
2024-07-26,2024-07-29,RTX,0.0043001994349602946,-0.015185130586990756,-0.02624613428096648,False,False
2024-07-29,2024-07-30,RTX,0.021321166862439567,-0.015185130586990756,-0.02624613428096648,False,False
2024-07-30,2024-07-31,RTX,0.005219049354427074,-0.015185130586990756,-0.02624613428096648,False,False
2024-07-31,2024-08-01,RTX,-0.006383524118511286,-0.015185130586990756,-0.02624613428096648,False,False
2024-08-01,2024-08-02,RTX,-0.00256980084026881,-0.015185130586990756,-0.02624613428096648,False,False
2024-08-02,2024-08-05,RTX,-0.01090691189741233,-0.014609103173574322,-0.02162781171030344,False,False
2024-08-05,2024-08-06,RTX,-0.006685797078784472,-0.014609103173574322,-0.02162781171030344,False,False
2024-08-06,2024-08-07,RTX,-0.0021852703012774644,-0.014609103173574322,-0.02162781171030344,False,False
2024-08-07,2024-08-08,RTX,0.008322308482280327,-0.014609103173574322,-0.02162781171030344,False,False
2024-08-08,2024-08-09,RTX,0.009122559560618582,-0.014609103173574322,-0.02162781171030344,False,False
2024-08-09,2024-08-12,RTX,0.0038742483689264695,-0.014609103173574322,-0.02162781171030344,False,False
2024-08-12,2024-08-13,RTX,0.00222998118307971,-0.014407329852947444,-0.02162781171030344,False,False
2024-08-13,2024-08-14,RTX,0.006760146221246988,-0.014407329852947444,-0.02162781171030344,False,False
2024-08-14,2024-08-15,RTX,0.00603486602145531,-0.014407329852947444,-0.02162781171030344,False,False
2024-08-15,2024-08-16,RTX,0.0018686405538479445,-0.014407329852947444,-0.02162781171030344,False,False
2024-08-16,2024-08-19,RTX,0.00339130425121148,-0.014407329852947444,-0.02162781171030344,False,False
2024-08-19,2024-08-20,RTX,-0.0033798421780646404,-0.014407329852947444,-0.02162781171030344,False,False
2024-08-20,2024-08-21,RTX,-0.005849834807164167,-0.014407329852947444,-0.02162781171030344,False,False
2024-08-21,2024-08-22,RTX,0.006481255099484384,-0.014407329852947444,-0.02162781171030344,False,False
2024-08-22,2024-08-23,RTX,0.004236534209327791,-0.014407329852947444,-0.02162781171030344,False,False
2024-08-23,2024-08-26,RTX,0.0015187442307234011,-0.014407329852947444,-0.02162781171030344,False,False
2024-08-26,2024-08-27,RTX,0.006655455609708483,-0.014407329852947444,-0.02162781171030344,False,False
2024-08-27,2024-08-28,RTX,0.011297985455060777,-0.014407329852947444,-0.02162781171030344,False,False
2024-08-28,2024-08-29,RTX,0.011999364358272091,-0.014407329852947444,-0.02162781171030344,False,False
2024-08-29,2024-08-30,RTX,0.008586138083598094,-0.014407329852947444,-0.02162781171030344,False,False
2024-08-30,2024-09-03,RTX,-0.019052988162352125,-0.014407329852947444,-0.02162781171030344,True,False
2024-09-03,2024-09-04,RTX,0.0009918473170615894,-0.014609103173574322,-0.02162781171030344,False,False
2024-09-04,2024-09-05,RTX,-0.012137788156384,-0.014609103173574322,-0.02162781171030344,False,False
2024-09-05,2024-09-06,RTX,-0.010030069913128048,-0.014609103173574322,-0.02162781171030344,False,False
2024-09-06,2024-09-09,RTX,0.022965254152730985,-0.013652668484403593,-0.02162781171030344,False,False
2024-09-09,2024-09-10,RTX,-0.007098106261821391,-0.013652668484403593,-0.02162781171030344,False,False
2024-09-10,2024-09-11,RTX,-0.008644993722704886,-0.013652668484403593,-0.02162781171030344,False,False
2024-09-11,2024-09-12,RTX,0.007043387434658932,-0.012473453634687002,-0.01917464170227301,False,False
2024-09-12,2024-09-13,RTX,-0.00815982331658327,-0.01210304404920836,-0.01917464170227301,False,False
2024-09-13,2024-09-16,RTX,0.0006714824087270532,-0.01210304404920836,-0.01917464170227301,False,False
2024-09-16,2024-09-17,RTX,-0.003942894001935371,-0.01210304404920836,-0.01917464170227301,False,False
2024-09-17,2024-09-18,RTX,-0.005811468877700121,-0.01210304404920836,-0.01917464170227301,False,False
2024-09-18,2024-09-19,RTX,0.006607899451152921,-0.01210304404920836,-0.01917464170227301,False,False
2024-09-19,2024-09-20,RTX,-0.005638772498921529,-0.01210304404920836,-0.01917464170227301,False,False
2024-09-20,2024-09-23,RTX,0.017943244623642496,-0.01210304404920836,-0.01917464170227301,False,False
2024-09-23,2024-09-24,RTX,-0.0019123092594097724,-0.01195743424898126,-0.01858492176864786,False,False
2024-09-24,2024-09-25,RTX,0.007164269126065159,-0.011362115969208731,-0.01858492176864786,False,False
2024-09-25,2024-09-26,RTX,-0.004797338005995133,-0.011362115969208731,-0.01858492176864786,False,False
2024-09-26,2024-09-27,RTX,0.0005817513444830169,-0.011362115969208731,-0.01858492176864786,False,False
2024-09-27,2024-09-30,RTX,0.006395928366575765,-0.011362115969208731,-0.01858492176864786,False,False
2024-09-30,2024-10-01,RTX,0.02665895273076435,-0.010927868472049462,-0.01858492176864786,False,False
2024-10-01,2024-10-02,RTX,-0.002813769056138171,-0.010927868472049462,-0.01858492176864786,False,False
2024-10-02,2024-10-03,RTX,-0.00298292077892659,-0.010927868472049462,-0.01858492176864786,False,False
2024-10-03,2024-10-04,RTX,0.010026673967225452,-0.010927868472049462,-0.01858492176864786,False,False
2024-10-04,2024-10-07,RTX,0.001120871576703708,-0.010927868472049462,-0.01858492176864786,False,False
2024-10-07,2024-10-08,RTX,-0.012395059828781751,-0.010927868472049462,-0.01858492176864786,True,False
2024-10-08,2024-10-09,RTX,0.0036436937644361844,-0.011362115969208731,-0.01858492176864786,False,False
2024-10-09,2024-10-10,RTX,-0.008148427787172507,-0.011362115969208731,-0.01858492176864786,False,False
2024-10-10,2024-10-11,RTX,0.00805265291155366,-0.011362115969208731,-0.01858492176864786,False,False
2024-10-11,2024-10-14,RTX,0.005729104301446908,-0.011362115969208731,-0.01858492176864786,False,False
2024-10-14,2024-10-15,RTX,0.0031289355224048965,-0.011362115969208731,-0.01858492176864786,False,False
2024-10-15,2024-10-16,RTX,0.009517771348566573,-0.011362115969208731,-0.01858492176864786,False,False
2024-10-16,2024-10-17,RTX,-0.0037236622308736145,-0.011362115969208731,-0.01858492176864786,False,False
2024-10-17,2024-10-18,RTX,0.0013519140130457963,-0.011362115969208731,-0.01858492176864786,False,False
2024-10-18,2024-10-21,RTX,-0.00015886638822515398,-0.011362115969208731,-0.01858492176864786,False,False
2024-10-21,2024-10-22,RTX,-0.002938852255030322,-0.011362115969208731,-0.01858492176864786,False,False
2024-10-22,2024-10-23,RTX,0.013383228048287288,-0.010927868472049462,-0.01767052695406957,False,False
2024-10-23,2024-10-24,RTX,-0.016036412953237766,-0.010927868472049462,-0.01767052695406957,True,False
2024-10-24,2024-10-25,RTX,-7.987835333589377e-05,-0.011362115969208731,-0.01767052695406957,False,False
2024-10-25,2024-10-28,RTX,0.0021571957883683712,-0.011362115969208731,-0.01767052695406957,False,False
2024-10-28,2024-10-29,RTX,-0.021047553742668423,-0.011362115969208731,-0.01767052695406957,True,True
2024-10-29,2024-10-30,RTX,-0.007573867495238362,-0.011985861245761328,-0.01917464170227301,False,False
2024-10-30,2024-10-31,RTX,-0.007139380562043662,-0.011985861245761328,-0.01917464170227301,False,False
2024-10-31,2024-11-01,RTX,-0.018513973533917483,-0.011985861245761328,-0.01917464170227301,True,False
2024-11-01,2024-11-04,RTX,-0.006315801090339135,-0.012253560408962985,-0.01917464170227301,False,False
2024-11-04,2024-11-05,RTX,0.008305106215819036,-0.012253560408962985,-0.01917464170227301,False,False
2024-11-05,2024-11-06,RTX,0.02193645598843519,-0.012253560408962985,-0.01917464170227301,False,False
2024-11-06,2024-11-07,RTX,-0.012418793684413898,-0.012253560408962985,-0.01917464170227301,True,False
2024-11-07,2024-11-08,RTX,0.0288974532752293,-0.012405740063816216,-0.01917464170227301,False,False
2024-11-08,2024-11-11,RTX,0.00817474615715108,-0.012405740063816216,-0.01917464170227301,False,False
2024-11-11,2024-11-12,RTX,-0.009553560857773813,-0.012405740063816216,-0.01917464170227301,False,False
2024-11-12,2024-11-13,RTX,0.0030801642520987826,-0.012405740063816216,-0.01917464170227301,False,False
2024-11-13,2024-11-14,RTX,-0.039030308753773335,-0.012405740063816216,-0.01917464170227301,True,True
2024-11-14,2024-11-15,RTX,0.002028855277172781,-0.012405740063816216,-0.020156944287237008,False,False
2024-11-15,2024-11-18,RTX,0.007255592686921553,-0.012405740063816216,-0.020156944287237008,False,False
2024-11-18,2024-11-19,RTX,-0.0036016320222252984,-0.012405740063816216,-0.020156944287237008,False,False
2024-11-19,2024-11-20,RTX,0.0015971577321853836,-0.012405740063816216,-0.020156944287237008,False,False
2024-11-20,2024-11-21,RTX,0.011582005493807168,-0.012405740063816216,-0.020156944287237008,False,False
2024-11-21,2024-11-22,RTX,0.0019912135689317267,-0.012253560408962985,-0.020156944287237008,False,False
2024-11-22,2024-11-25,RTX,-0.01755400399267193,-0.012253560408962985,-0.020156944287237008,True,False
2024-11-25,2024-11-26,RTX,0.016519208051556378,-0.012405740063816216,-0.020156944287237008,False,False
2024-11-26,2024-11-27,RTX,-0.0022386689951908734,-0.012405740063816216,-0.020156944287237008,False,False
2024-11-27,2024-11-29,RTX,0.012381595584032956,-0.012405740063816216,-0.020156944287237008,False,False
2024-11-29,2024-12-02,RTX,-0.025855717971403847,-0.012405740063816216,-0.020156944287237008,True,True
2024-12-02,2024-12-03,RTX,-0.004887094920281054,-0.01341356202140707,-0.023403554214748767,False,False
2024-12-03,2024-12-04,RTX,0.009568193130426339,-0.01341356202140707,-0.023403554214748767,False,False
2024-12-04,2024-12-05,RTX,-0.005954909055361668,-0.01341356202140707,-0.023403554214748767,False,False
2024-12-05,2024-12-06,RTX,-0.004471796748368839,-0.01341356202140707,-0.023403554214748767,False,False
2024-12-06,2024-12-09,RTX,-0.011950172704012108,-0.01341356202140707,-0.023403554214748767,False,False
2024-12-09,2024-12-10,RTX,0.008835178487377915,-0.012405740063816216,-0.023403554214748767,False,False
2024-12-10,2024-12-11,RTX,-0.005696792744021906,-0.012405740063816216,-0.023403554214748767,False,False
2024-12-11,2024-12-12,RTX,-0.0076107626716374055,-0.012405740063816216,-0.023403554214748767,False,False
2024-12-12,2024-12-13,RTX,0.01464883433734343,-0.012405740063816216,-0.023403554214748767,False,False
2024-12-13,2024-12-16,RTX,0.0030573697203892802,-0.012405740063816216,-0.023403554214748767,False,False
2024-12-16,2024-12-17,RTX,-0.0058420593082145755,-0.012253560408962985,-0.023403554214748767,False,False
2024-12-17,2024-12-18,RTX,-0.02529384559785708,-0.012034599657579456,-0.023403554214748767,True,True
2024-12-18,2024-12-19,RTX,0.008824875298563128,-0.012253560408962985,-0.025569163060894993,False,False
2024-12-19,2024-12-20,RTX,0.008834213843628813,-0.012253560408962985,-0.025569163060894993,False,False
2024-12-20,2024-12-23,RTX,0.0012877222943694644,-0.012253560408962985,-0.025569163060894993,False,False
2024-12-23,2024-12-24,RTX,0.001714864508412628,-0.012253560408962985,-0.025569163060894993,False,False
2024-12-24,2024-12-26,RTX,0.0017975153765437124,-0.012253560408962985,-0.025569163060894993,False,False
2024-12-26,2024-12-27,RTX,-0.0028195519509456313,-0.012253560408962985,-0.025569163060894993,False,False
2024-12-27,2024-12-30,RTX,-0.012766696657153576,-0.012253560408962985,-0.025569163060894993,True,False
2024-12-30,2024-12-31,RTX,0.004339525150558465,-0.012405740063816216,-0.025569163060894993,False,False
2024-12-31,2025-01-02,RTX,0.002506083979390894,-0.012405740063816216,-0.025569163060894993,False,False
2025-01-02,2025-01-03,RTX,-0.001206813838290799,-0.012405740063816216,-0.025569163060894993,False,False
2025-01-03,2025-01-06,RTX,-0.01527579281516911,-0.012405740063816216,-0.025569163060894993,True,False
2025-01-06,2025-01-07,RTX,0.0061350109670654795,-0.012575350022146749,-0.025569163060894993,False,False
2025-01-07,2025-01-08,RTX,0.009756069865699546,-0.012575350022146749,-0.025569163060894993,False,False
2025-01-08,2025-01-10,RTX,-0.0069875314175309455,-0.012575350022146749,-0.025569163060894993,False,False
2025-01-10,2025-01-13,RTX,0.02284767711208091,-0.012575350022146749,-0.025569163060894993,False,False
2025-01-13,2025-01-14,RTX,0.014693410606494206,-0.012575350022146749,-0.025569163060894993,False,False
2025-01-14,2025-01-15,RTX,-0.0031807436035167225,-0.012575350022146749,-0.025569163060894993,False,False
2025-01-15,2025-01-16,RTX,0.011503942948839052,-0.012575350022146749,-0.025569163060894993,False,False
2025-01-16,2025-01-17,RTX,0.005395995665532505,-0.012575350022146749,-0.025569163060894993,False,False
2025-01-17,2025-01-21,RTX,0.03831224066816974,-0.012575350022146749,-0.025569163060894993,False,False
2025-01-21,2025-01-22,RTX,-0.01089466834755104,-0.012575350022146749,-0.025569163060894993,False,False
2025-01-22,2025-01-23,RTX,0.015356236538371038,-0.012575350022146749,-0.025569163060894993,False,False
2025-01-23,2025-01-24,RTX,-0.00775999410797823,-0.012575350022146749,-0.025569163060894993,False,False
2025-01-24,2025-01-27,RTX,-0.002074786298112752,-0.012575350022146749,-0.025569163060894993,False,False
2025-01-27,2025-01-28,RTX,0.026389472957412785,-0.012575350022146749,-0.025569163060894993,False,False
2025-01-28,2025-01-29,RTX,-0.02508773550220944,-0.012575350022146749,-0.025569163060894993,True,False
2025-01-29,2025-01-30,RTX,0.030767995734888975,-0.013895789928260537,-0.025569163060894993,False,False
2025-01-30,2025-01-31,RTX,-0.00023257285023492447,-0.013895789928260537,-0.025569163060894993,False,False
2025-01-31,2025-02-03,RTX,0.007522318391610661,-0.013895789928260537,-0.025569163060894993,False,False
2025-02-03,2025-02-04,RTX,-0.011930444468210233,-0.013895789928260537,-0.025569163060894993,False,False
2025-02-04,2025-02-05,RTX,0.0061541779053024825,-0.013895789928260537,-0.025569163060894993,False,False
2025-02-05,2025-02-06,RTX,-0.002942173159221184,-0.013895789928260537,-0.025569163060894993,False,False
2025-02-06,2025-02-07,RTX,-0.0064451038420183515,-0.013895789928260537,-0.025569163060894993,False,False
2025-02-07,2025-02-10,RTX,0.0023446903347508208,-0.013895789928260537,-0.025569163060894993,False,False
2025-02-10,2025-02-11,RTX,0.006705635091575957,-0.013895789928260537,-0.025569163060894993,False,False
2025-02-11,2025-02-12,RTX,-0.01804663284135577,-0.013895789928260537,-0.025569163060894993,True,False
2025-02-12,2025-02-13,RTX,-0.0074144032496190615,-0.015540652141470001,-0.025569163060894993,False,False
2025-02-13,2025-02-14,RTX,-0.027256768506425777,-0.015540652141470001,-0.025569163060894993,True,True
2025-02-14,2025-02-18,RTX,0.011028436898617322,-0.015941788831667768,-0.02654223273356459,False,False
2025-02-18,2025-02-19,RTX,0.013332270948325897,-0.015941788831667768,-0.02654223273356459,False,False
2025-02-19,2025-02-20,RTX,-0.0023921786202427686,-0.015941788831667768,-0.02654223273356459,False,False
2025-02-20,2025-02-21,RTX,-0.009559727288361852,-0.015941788831667768,-0.02654223273356459,False,False
2025-02-21,2025-02-24,RTX,0.017357444835406133,-0.015941788831667768,-0.02654223273356459,False,False
2023-09-11,2023-09-12,SBUX,0.005957975603594345,-0.023479166751335958,-0.044221936960321735,False,False
2023-09-12,2023-09-13,SBUX,0.007169509540089658,-0.023479166751335958,-0.044221936960321735,False,False
2023-09-13,2023-09-14,SBUX,0.0023729333891804316,-0.023479166751335958,-0.044221936960321735,False,False
2023-09-14,2023-09-15,SBUX,-0.009571896458458573,-0.023479166751335958,-0.044221936960321735,False,False
2023-09-15,2023-09-18,SBUX,0.005507736037576594,-0.023479166751335958,-0.044221936960321735,False,False
2023-09-18,2023-09-19,SBUX,-0.015192253442618542,-0.023479166751335958,-0.044221936960321735,False,False
2023-09-19,2023-09-20,SBUX,-0.0013643135863192768,-0.023479166751335958,-0.044221936960321735,False,False
2023-09-20,2023-09-21,SBUX,-0.021647846068632348,-0.023479166751335958,-0.044221936960321735,False,False
2023-09-21,2023-09-22,SBUX,0.006229893235711437,-0.023479166751335958,-0.044221936960321735,False,False
2023-09-22,2023-09-25,SBUX,-0.010034086189703362,-0.022243159506765284,-0.044221936960321735,False,False
2023-09-25,2023-09-26,SBUX,-0.007979414722879885,-0.021654220376003737,-0.038892693494709765,False,False
2023-09-26,2023-09-27,SBUX,-0.009021595518467374,-0.021654220376003737,-0.038892693494709765,False,False
2023-09-27,2023-09-28,SBUX,-0.0009872482388951775,-0.021654220376003737,-0.038892693494709765,False,False
2023-09-28,2023-09-29,SBUX,0.002086105553395834,-0.021654220376003737,-0.038892693494709765,False,False
2023-09-29,2023-10-02,SBUX,-0.0015339213394037765,-0.021654220376003737,-0.038892693494709765,False,False
2023-10-02,2023-10-03,SBUX,-0.018105933523719475,-0.021654220376003737,-0.038892693494709765,False,False
2023-10-03,2023-10-04,SBUX,0.0186633059614163,-0.021582244411704136,-0.038892693494709765,False,False
2023-10-04,2023-10-05,SBUX,0.013384564932396481,-0.021582244411704136,-0.038892693494709765,False,False
2023-10-05,2023-10-06,SBUX,0.005196492729399704,-0.021582244411704136,-0.038892693494709765,False,False
2023-10-06,2023-10-09,SBUX,-0.001830947487410084,-0.021582244411704136,-0.038892693494709765,False,False
2023-10-09,2023-10-10,SBUX,0.005394982501466972,-0.021582244411704136,-0.038892693494709765,False,False
2023-10-10,2023-10-11,SBUX,-0.013200242061343403,-0.021492723771619537,-0.038892693494709765,False,False
2023-10-11,2023-10-12,SBUX,-0.005764018406230753,-0.021492723771619537,-0.038892693494709765,False,False
2023-10-12,2023-10-13,SBUX,0.0006563656560956144,-0.021492723771619537,-0.038892693494709765,False,False
2023-10-13,2023-10-16,SBUX,0.023720939487346326,-0.021492723771619537,-0.038892693494709765,False,False
2023-10-16,2023-10-17,SBUX,0.005659301720861265,-0.021492723771619537,-0.038892693494709765,False,False
2023-10-17,2023-10-18,SBUX,-0.004565710074511342,-0.019996894012805813,-0.0365282071712873,False,False
2023-10-18,2023-10-19,SBUX,0.007146693914356961,-0.019996894012805813,-0.0365282071712873,False,False
2023-10-19,2023-10-20,SBUX,-0.0024359300605941714,-0.019996894012805813,-0.0365282071712873,False,False
2023-10-20,2023-10-23,SBUX,0.00010628917680444161,-0.019996894012805813,-0.0365282071712873,False,False
2023-10-23,2023-10-24,SBUX,0.004458630137768926,-0.019996894012805813,-0.0365282071712873,False,False
2023-10-24,2023-10-25,SBUX,-0.006552619646868596,-0.019996894012805813,-0.0365282071712873,False,False
2023-10-25,2023-10-26,SBUX,-0.014148952552000105,-0.0186074038485199,-0.026869872883064628,False,False
2023-10-26,2023-10-27,SBUX,-0.0070140885557823385,-0.0186074038485199,-0.026869872883064628,False,False
2023-10-27,2023-10-30,SBUX,0.012279890898163615,-0.0186074038485199,-0.026869872883064628,False,False
2023-10-30,2023-10-31,SBUX,-0.009769174119742874,-0.0186074038485199,-0.026869872883064628,False,False
2023-10-31,2023-11-01,SBUX,-0.009648823261919626,-0.0186074038485199,-0.026869872883064628,False,False
2023-11-01,2023-11-02,SBUX,0.09480030655026828,-0.0186074038485199,-0.026869872883064628,False,False
2023-11-02,2023-11-03,SBUX,0.026397480139097595,-0.0186074038485199,-0.026869872883064628,False,False
2023-11-03,2023-11-06,SBUX,0.013443537512518589,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-06,2023-11-07,SBUX,-0.0033643622413328522,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-07,2023-11-08,SBUX,0.005980024601898393,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-08,2023-11-09,SBUX,-0.014460780166442588,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-09,2023-11-10,SBUX,0.020541978333092903,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-10,2023-11-13,SBUX,-0.007859565305232241,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-13,2023-11-14,SBUX,0.020191307037651818,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-14,2023-11-15,SBUX,0.004071913612315292,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-15,2023-11-16,SBUX,0.011128949201379967,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-16,2023-11-17,SBUX,-0.015297230552643426,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-17,2023-11-20,SBUX,-0.01202976754616969,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-20,2023-11-21,SBUX,-0.005848449247836562,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-21,2023-11-22,SBUX,-0.0024112114005019336,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-22,2023-11-24,SBUX,-0.006380481796265602,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-24,2023-11-27,SBUX,-0.004086226508926427,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-27,2023-11-28,SBUX,-0.011528117211829336,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-28,2023-11-29,SBUX,-0.0131448698819141,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-29,2023-11-30,SBUX,-0.0055082768406118365,-0.018356023578936728,-0.024883305817435367,False,False
2023-11-30,2023-12-01,SBUX,-0.0010070447955400352,-0.018356023578936728,-0.024883305817435367,False,False
2023-12-01,2023-12-04,SBUX,-0.01612903865673898,-0.018356023578936728,-0.024883305817435367,False,False
2023-12-04,2023-12-05,SBUX,-0.021106462058157915,-0.018356023578936728,-0.024883305817435367,True,False
2023-12-05,2023-12-06,SBUX,0.015490740016837368,-0.0186074038485199,-0.024883305817435367,False,False
2023-12-06,2023-12-07,SBUX,-0.005978122161083621,-0.0186074038485199,-0.024883305817435367,False,False
2023-12-07,2023-12-08,SBUX,0.001762868552767305,-0.0186074038485199,-0.024883305817435367,False,False
2023-12-08,2023-12-11,SBUX,0.015629820771874137,-0.0186074038485199,-0.024883305817435367,False,False
2023-12-11,2023-12-12,SBUX,0.0003057867740483555,-0.0186074038485199,-0.024883305817435367,False,False
2023-12-12,2023-12-13,SBUX,-0.0004076177935633529,-0.018356023578936728,-0.024883305817435367,False,False
2023-12-13,2023-12-14,SBUX,-0.0027519604599527403,-0.018356023578936728,-0.024883305817435367,False,False
2023-12-14,2023-12-15,SBUX,-0.011140707360826396,-0.018356023578936728,-0.024883305817435367,False,False
2023-12-15,2023-12-18,SBUX,-0.0019638560989729825,-0.018356023578936728,-0.024883305817435367,False,False
2023-12-18,2023-12-19,SBUX,0.012013365174429858,-0.01820045525631618,-0.024883305817435367,False,False
2023-12-19,2023-12-20,SBUX,-0.030802352210962836,-0.01820045525631618,-0.024883305817435367,True,True
2023-12-20,2023-12-21,SBUX,0.006546269579554842,-0.018356023578936728,-0.027786225656846072,False,False
2023-12-21,2023-12-22,SBUX,-0.0005244502210295376,-0.018356023578936728,-0.027786225656846072,False,False
