date,next_date,ticker,actual_return,var_95,var_99,hit_95,hit_99
2025-02-13,2025-02-14,MDLZ,-0.0055591915211928855,-0.01954914094451924,-0.027418130740923606,False,False
2025-02-14,2025-02-18,MDLZ,0.005919115622458726,-0.019380756249939964,-0.02720484184271274,False,False
2025-02-18,2025-02-19,MDLZ,0.012258908078765618,-0.019321650630731945,-0.02714399900191137,False,False
2025-02-19,2025-02-20,MDLZ,0.003875308615967743,-0.019327013212371073,-0.02716713383142863,False,False
2025-02-20,2025-02-21,MDLZ,0.04021232223952009,-0.019328512713416256,-0.027167131079092112,False,False
2025-02-21,2025-02-24,MDLZ,0.010669591169674586,-0.019616789201846355,-0.027613322052059686,False,False
2023-09-11,2023-09-12,MDT,-0.005159691378634035,-0.02540486169628495,-0.03590827670994556,False,False
2023-09-12,2023-09-13,MDT,0.004198466626292419,-0.025419567419268988,-0.03588617185986738,False,False
2023-09-13,2023-09-14,MDT,0.007870145801108785,-0.02536359386135391,-0.03577121754613372,False,False
2023-09-14,2023-09-15,MDT,-0.002318200334841425,-0.02519611836813924,-0.03557836841086452,False,False
2023-09-15,2023-09-18,MDT,0.012596276412536467,-0.025216920637176253,-0.03559851687972445,False,False
2023-09-18,2023-09-19,MDT,-0.0020529940910400946,-0.025201769910064616,-0.03559779874937692,False,False
2023-09-19,2023-09-20,MDT,-0.0139176083644319,-0.025191130529168992,-0.03558608900864835,False,False
2023-09-20,2023-09-21,MDT,-0.00408456568511828,-0.02525393458577564,-0.03566241550698532,False,False
2023-09-21,2023-09-22,MDT,-0.0023615925140988425,-0.02518047070476216,-0.035574165369954065,False,False
2023-09-22,2023-09-25,MDT,-0.0037373597610437237,-0.024863590881293418,-0.035172853213284026,False,False
2023-09-25,2023-09-26,MDT,-0.01275481144557411,-0.024745089387749462,-0.03502791336908163,False,False
2023-09-26,2023-09-27,MDT,-0.009246222222938805,-0.02476315695816263,-0.035050204561166524,False,False
2023-09-27,2023-09-28,MDT,0.006008721113257565,-0.024698095727530216,-0.03496943931384852,False,False
2023-09-28,2023-09-29,MDT,-0.004193671214478223,-0.02465369585393072,-0.034925417640113095,False,False
2023-09-29,2023-10-02,MDT,-0.007529489884395946,-0.024662336783980755,-0.03489619020570866,False,False
2023-10-02,2023-10-03,MDT,-0.015815785217383027,-0.024685981665835556,-0.034923622720916245,False,False
2023-10-03,2023-10-04,MDT,-0.0035276145999192376,-0.02465548997775282,-0.034884870991158966,False,False
2023-10-04,2023-10-05,MDT,-0.0015731587674053804,-0.02464016668978777,-0.034817695850792404,False,False
2023-10-05,2023-10-06,MDT,-0.00039409221089070634,-0.02462791162731086,-0.03476199194807828,False,False
2023-10-06,2023-10-09,MDT,-0.013005780346820761,-0.02464544814213633,-0.034775444523611504,False,False
2023-10-09,2023-10-10,MDT,0.013975727187875098,-0.024692331972311212,-0.034832548866130596,False,False
2023-10-10,2023-10-11,MDT,-0.0431871807942511,-0.02446452390824746,-0.03457228458989516,True,True
2023-10-11,2023-10-12,MDT,-0.02195083615216098,-0.025003629949584306,-0.03527531747069012,False,False
2023-10-12,2023-10-13,MDT,0.009398131020517342,-0.025195100810014057,-0.03550902384072889,False,False
2023-10-13,2023-10-16,MDT,-0.0029182781506597033,-0.025022737220865277,-0.035312420483148615,False,False
2023-10-16,2023-10-17,MDT,0.014773480033203557,-0.024843919702946617,-0.03498941105450494,False,False
2023-10-17,2023-10-18,MDT,-0.001510672395092727,-0.02463532951217435,-0.034755901549823255,False,False
2023-10-18,2023-10-19,MDT,-0.004814325309932088,-0.024652245286253753,-0.034754173939470494,False,False
2023-10-19,2023-10-20,MDT,0.0048376151630511455,-0.024679815258155813,-0.03475863097773404,False,False
2023-10-20,2023-10-23,MDT,-0.004264298054801108,-0.024640466482519805,-0.03471953459517035,False,False
2023-10-23,2023-10-24,MDT,-0.005939928317728493,-0.02455896870467596,-0.03462103928375678,False,False
2023-10-24,2023-10-25,MDT,-0.007781890798794433,-0.024605800825587724,-0.034661356648879364,False,False
2023-10-25,2023-10-26,MDT,-0.01442592050305247,-0.02466489011753077,-0.03471989038813602,False,False
2023-10-26,2023-10-27,MDT,-0.013357914062944287,-0.02478127329448795,-0.03484862301296231,False,False
2023-10-27,2023-10-30,MDT,0.007777492574529754,-0.0248856424174225,-0.03495734427854561,False,False
2023-10-30,2023-10-31,MDT,0.008432227441591333,-0.024877629896124964,-0.03495494741507163,False,False
2023-10-31,2023-11-01,MDT,0.004109936575052764,-0.024869032379931086,-0.034932634179428164,False,False
2023-11-01,2023-11-02,MDT,0.017501908996990556,-0.024871791785249665,-0.03493344700253277,False,False
2023-11-02,2023-11-03,MDT,0.006519547717275476,-0.024886968575583104,-0.034976157207299685,False,False
2023-11-03,2023-11-06,MDT,0.011852240735112263,-0.02467734147813833,-0.0347271239822072,False,False
2023-11-06,2023-11-07,MDT,-0.012802894077366567,-0.024491630722906475,-0.03451769001256202,False,False
2023-11-07,2023-11-08,MDT,-0.01062372901746833,-0.024593154897928807,-0.0346278996768456,False,False
2023-11-08,2023-11-09,MDT,-0.022591072410256152,-0.02467364455275795,-0.034706985185134175,False,False
2023-11-09,2023-11-10,MDT,0.008417904179212066,-0.02375282726597453,-0.03347034299866302,False,False
2023-11-10,2023-11-13,MDT,0.019807551559382963,-0.023664566505191623,-0.033377806586880894,False,False
2023-11-13,2023-11-14,MDT,0.007075320970074239,-0.02356413984386489,-0.03321546194554882,False,False
2023-11-14,2023-11-15,MDT,0.0196997951095923,-0.023527469934003703,-0.03314087837515585,False,False
2023-11-15,2023-11-16,MDT,0.011618462062325863,-0.02349781831079287,-0.03314412164002448,False,False
2023-11-16,2023-11-17,MDT,-0.001602573808123564,-0.023498991728602286,-0.033154966779697016,False,False
2023-11-17,2023-11-20,MDT,0.005350522718091444,-0.023342754014191194,-0.032963298272723034,False,False
2023-11-20,2023-11-21,MDT,0.04603517185320216,-0.023121996400480047,-0.03269686512241294,False,False
2023-11-21,2023-11-22,MDT,-0.0031798798197093525,-0.023429088815611787,-0.033178908248433656,False,False
2023-11-22,2023-11-24,MDT,0.00765593508566198,-0.023458874456356072,-0.03319578597885546,False,False
2023-11-24,2023-11-27,MDT,0.00037981783050278217,-0.022574566143484152,-0.032044790124206475,False,False
2023-11-27,2023-11-28,MDT,-0.004683480602051593,-0.022584066402537087,-0.03203585509767781,False,False
2023-11-28,2023-11-29,MDT,0.002925202639340263,-0.022613087182480486,-0.03206711853619335,False,False
2023-11-29,2023-11-30,MDT,0.005199058997863881,-0.022108136396728418,-0.03141989898987082,False,False
2023-11-30,2023-12-01,MDT,0.009082835090694408,-0.02210705587209369,-0.03141936016506564,False,False
2023-12-01,2023-12-04,MDT,-0.0028753684099965815,-0.021957356321331604,-0.031167536978245928,False,False
2023-12-04,2023-12-05,MDT,-0.011785410370183547,-0.02198030374659155,-0.031190896291455297,False,False
2023-12-05,2023-12-06,MDT,0.0027912708211008663,-0.022075703833143633,-0.031298769651156376,False,False
2023-12-06,2023-12-07,MDT,0.006452392192547007,-0.02199746900050923,-0.031209849083915383,False,False
2023-12-07,2023-12-08,MDT,-0.002514223832029594,-0.02177738891812306,-0.030944877124551837,False,False
2023-12-08,2023-12-11,MDT,0.004662922705834793,-0.021779022130970025,-0.030946679183975208,False,False
2023-12-11,2023-12-12,MDT,0.004515932459215222,-0.021780421256355847,-0.030937512553842715,False,False
2023-12-12,2023-12-13,MDT,0.022727125958823535,-0.021783355664513192,-0.030932179517310258,False,False
2023-12-13,2023-12-14,MDT,0.018681213531848595,-0.02182478864506179,-0.031004714372707305,False,False
2023-12-14,2023-12-15,MDT,-0.009828548258404624,-0.021847431404579887,-0.03105858329658047,False,False
2023-12-15,2023-12-18,MDT,0.0054472916912453595,-0.021772808141386487,-0.03096457878960762,False,False
2023-12-18,2023-12-19,MDT,-0.0036420895783727536,-0.021655504460271393,-0.030829957933156724,False,False
2023-12-19,2023-12-20,MDT,-0.01778960172807509,-0.02157952520200939,-0.030737665415876546,False,False
2023-12-20,2023-12-21,MDT,0.016747190759393016,-0.02174658622527722,-0.030936122462174646,False,False
2023-12-21,2023-12-22,MDT,-0.00048806686150193457,-0.021755897061720802,-0.030971233545490858,False,False
2023-12-22,2023-12-26,MDT,0.004638899277279451,-0.021774461912269876,-0.03098682700496037,False,False
2023-12-26,2023-12-27,MDT,0.0014578637402147265,-0.02175910838202156,-0.030973165118833763,False,False
2023-12-27,2023-12-28,MDT,0.003761263760116984,-0.02176781526035135,-0.030980203710585533,False,False
2023-12-28,2023-12-29,MDT,-0.004230598519061601,-0.021762249624779125,-0.030975546103281047,False,False
2023-12-29,2024-01-02,MDT,0.005583769763380486,-0.021639415543699175,-0.03082323998962166,False,False
2024-01-02,2024-01-03,MDT,0.004345749374610408,-0.021611426972599983,-0.030760298203773424,False,False
2024-01-03,2024-01-04,MDT,0.008774136723248116,-0.02159258276656807,-0.03074269294122216,False,False
2024-01-04,2024-01-05,MDT,0.0076253052025705426,-0.02159189988792408,-0.03074472959239208,False,False
2024-01-05,2024-01-08,MDT,0.02364908801627652,-0.02142486714547584,-0.030464095758291065,False,False
2024-01-08,2024-01-09,MDT,0.0010397176138625674,-0.021381554052869848,-0.03046080643154844,False,False
2024-01-09,2024-01-10,MDT,0.004846490473357612,-0.021394739931544005,-0.03046411331730799,False,False
2024-01-10,2024-01-11,MDT,0.00011479724740293129,-0.02078588366422898,-0.029678470034378835,False,False
2024-01-11,2024-01-12,MDT,0.0037892332541864526,-0.020783873101594196,-0.02964719047215794,False,False
2024-01-12,2024-01-16,MDT,-0.01006638752563982,-0.020765664521737573,-0.02959786522616808,False,False
2024-01-16,2024-01-17,MDT,-0.005662079674643716,-0.02080050126455697,-0.029640206107144126,False,False
2024-01-17,2024-01-18,MDT,0.0027890291706520465,-0.020849958110547757,-0.029685608128684832,False,False
2024-01-18,2024-01-19,MDT,0.0023176962896194198,-0.020825377365890203,-0.02966032483989268,False,False
2024-01-19,2024-01-22,MDT,-0.00023116072055728853,-0.020628346008030714,-0.02941861857319472,False,False
2024-01-22,2024-01-23,MDT,-0.0015034395616748686,-0.020646465559340983,-0.02942736752370227,False,False
2024-01-23,2024-01-24,MDT,-0.018762943707056667,-0.020649465491873277,-0.029400399375216275,False,False
2024-01-24,2024-01-25,MDT,0.012629758510523947,-0.020809759511752932,-0.029566590146821017,False,False
2024-01-25,2024-01-26,MDT,0.008742291933948598,-0.020625678586384342,-0.029358343469742715,False,False
2024-01-26,2024-01-29,MDT,0.010399868422108272,-0.020623014267421077,-0.02936080952256866,False,False
2024-01-29,2024-01-30,MDT,-0.005375151658320476,-0.0206241764733345,-0.02936659325427641,False,False
2024-01-30,2024-01-31,MDT,0.006554078107156469,-0.020671180754534155,-0.02940936863649531,False,False
2024-01-31,2024-02-01,MDT,0.00628274346464619,-0.020654699372323563,-0.029396834415947204,False,False
2024-02-01,2024-02-02,MDT,-0.005222008585686777,-0.02064858854361816,-0.02937642171777627,False,False
2024-02-02,2024-02-05,MDT,-0.010042175082505267,-0.02062186895642884,-0.029289183988408077,False,False
2024-02-05,2024-02-06,MDT,0.01141207149707002,-0.02066031838719719,-0.029292357143210424,False,False
2024-02-06,2024-02-07,MDT,-0.006610404208443832,-0.020617376239395222,-0.029259396974093608,False,False
2024-02-07,2024-02-08,MDT,-0.011243606742072476,-0.020449984559844925,-0.029046893132572364,False,False
2024-02-08,2024-02-09,MDT,-0.013808388175135966,-0.020529058397081447,-0.02911439696968975,False,False
2024-02-09,2024-02-12,MDT,0.0009413333048642336,-0.0206088425083245,-0.029212510050852392,False,False
2024-02-12,2024-02-13,MDT,-0.017397546580697032,-0.02025581314023099,-0.02876342108737054,False,False
2024-02-13,2024-02-14,MDT,0.0010767838030874,-0.020410018107583215,-0.028951339280692056,False,False
2024-02-14,2024-02-15,MDT,0.012428340735330723,-0.020421669699055952,-0.028955837052355445,False,False
2024-02-15,2024-02-16,MDT,-0.003541156491569164,-0.020327369825647132,-0.028862188123170165,False,False
2024-02-16,2024-02-20,MDT,0.01693905564365239,-0.020353918813814043,-0.02887242716632224,False,False
2024-02-20,2024-02-21,MDT,0.0005824856901335274,-0.020342453684196533,-0.028889704886052327,False,False
2024-02-21,2024-02-22,MDT,-0.009778832054839759,-0.020356176177665965,-0.028898354484501274,False,False
2024-02-22,2024-02-23,MDT,0.007171342235618772,-0.020437071442709346,-0.02898331081831797,False,False
2024-02-23,2024-02-26,MDT,-0.02334543485348317,-0.020397200568505292,-0.028946211732389742,True,False
2024-02-26,2024-02-27,MDT,0.002031844137836858,-0.020536925608181877,-0.02912688981384437,False,False
2024-02-27,2024-02-28,MDT,-0.005725095116325241,-0.02049621908939239,-0.029082446101493152,False,False
2024-02-28,2024-02-29,MDT,0.0,-0.020522849457630814,-0.029112666085184088,False,False
2024-02-29,2024-03-01,MDT,0.0028791249292616783,-0.020480933025453344,-0.029065015420280685,False,False
2024-03-01,2024-03-04,MDT,0.0174640248355431,-0.020415909961657805,-0.028992082462404933,False,False
2024-03-04,2024-03-05,MDT,-0.005407933918242125,-0.020430836275238215,-0.02903830037692823,False,False
2024-03-05,2024-03-06,MDT,0.011229444557135482,-0.020467693247708644,-0.0290585515076682,False,False
2024-03-06,2024-03-07,MDT,-0.0046757643895798395,-0.020298700348077254,-0.028867177239684357,False,False
2024-03-07,2024-03-08,MDT,-0.00023489112634145215,-0.020024940826509085,-0.028516254313304956,False,False
2024-03-08,2024-03-11,MDT,0.004346275090713947,-0.019880410965081995,-0.028339085413117634,False,False
2024-03-11,2024-03-12,MDT,0.00280697052967005,-0.019838268563372025,-0.028295016565190085,False,False
2024-03-12,2024-03-13,MDT,-0.007697608137360978,-0.01968664033934098,-0.028112161650262067,False,False
2024-03-13,2024-03-14,MDT,-0.00810999389615219,-0.01973420736555223,-0.0281397782877536,False,False
2024-03-14,2024-03-15,MDT,-0.009716799198646875,-0.019779003548918393,-0.028192331117664293,False,False
2024-03-15,2024-03-18,MDT,0.0010769469992339964,-0.019861803811623637,-0.028281847394869407,False,False
2024-03-18,2024-03-19,MDT,0.005379036470048337,-0.019871752533528485,-0.02827965612134599,False,False
2024-03-19,2024-03-20,MDT,-0.0008324248327129524,-0.019764102923412307,-0.028156575008263563,False,False
2024-03-20,2024-03-21,MDT,0.0007199892447558032,-0.0197630359906843,-0.02812597674206209,False,False
2024-03-21,2024-03-22,MDT,-0.00395638816622268,-0.019734231862298817,-0.028052965441768545,False,False
2024-03-22,2024-03-25,MDT,0.001925865436192442,-0.01962095332163758,-0.027912358969233445,False,False
2024-03-25,2024-03-26,MDT,0.0055261146142342454,-0.019401377616601514,-0.027640031539802396,False,False
2024-03-26,2024-03-27,MDT,0.03847067895405831,-0.019337710502950054,-0.027520919936886205,False,False
2024-03-27,2024-03-28,MDT,0.0026460759131738953,-0.019586196858056272,-0.027930016389824893,False,False
2024-03-28,2024-04-01,MDT,-0.001491582998575658,-0.019569095134307258,-0.02791286336925951,False,False
2024-04-01,2024-04-02,MDT,-0.020914794764179345,-0.019544202835856932,-0.02788430373201387,True,False
2024-04-02,2024-04-03,MDT,-0.0023473624318226527,-0.019755407954578075,-0.028146341537882636,False,False
2024-04-03,2024-04-04,MDT,-0.012705931567469353,-0.01975516080169247,-0.028112231950564618,False,False
2024-04-04,2024-04-05,MDT,0.007626354505943844,-0.019765059541586145,-0.028124715424677888,False,False
2024-04-05,2024-04-08,MDT,-0.019512726886416254,-0.019736343892610347,-0.028100768573085126,False,False
2024-04-08,2024-04-09,MDT,0.010734456344876797,-0.019934364874316414,-0.02833220126207431,False,False
2024-04-09,2024-04-10,MDT,-0.017541697189901395,-0.019921875912094173,-0.028331572113739295,False,False
2024-04-10,2024-04-11,MDT,-0.0019434094970155469,-0.020072956035500623,-0.028517635358737345,False,False
2024-04-11,2024-04-12,MDT,-0.024826600530457155,-0.020097248932479345,-0.02853322547103316,True,False
2024-04-12,2024-04-15,MDT,0.0012480401716592482,-0.020350102964611434,-0.02885388033843033,False,False
2024-04-15,2024-04-16,MDT,-0.012214962983408961,-0.02036008165735958,-0.028854176007000652,False,False
2024-04-16,2024-04-17,MDT,-0.0021451288000500224,-0.02037449778746291,-0.02887221510269638,False,False
2024-04-17,2024-04-18,MDT,0.0013910724378856099,-0.02037419227687478,-0.02883953298996542,False,False
2024-04-18,2024-04-19,MDT,0.0036619818516532288,-0.020337558912056814,-0.028799418704217667,False,False
2024-04-19,2024-04-22,MDT,0.013714202112456775,-0.02006880304669618,-0.02836049428449996,False,False
2024-04-22,2024-04-23,MDT,0.00893633081604972,-0.01992923627147123,-0.028212384200876846,False,False
2024-04-23,2024-04-24,MDT,-0.011194618558675873,-0.019827232367783856,-0.028038699201760716,False,False
2024-04-24,2024-04-25,MDT,-0.01405811642170629,-0.01949716464584671,-0.027477528274513118,False,False
2024-04-25,2024-04-26,MDT,0.006182907949437544,-0.019606102207610183,-0.027608487469594354,False,False
2024-04-26,2024-04-29,MDT,0.014045729162731169,-0.019602388796564774,-0.027608268225910237,False,False
2024-04-29,2024-04-30,MDT,-0.007667604988278676,-0.019595101892843664,-0.0275952886903409,False,False
2024-04-30,2024-05-01,MDT,0.00810065269425575,-0.019616600204831875,-0.027620824341438827,False,False
2024-05-01,2024-05-02,MDT,0.000370894297350155,-0.019590216927479052,-0.02760170925101326,False,False
2024-05-02,2024-05-03,MDT,0.009515704025457428,-0.019562948721488255,-0.027571912104812992,False,False
2024-05-03,2024-05-06,MDT,0.0008568489435181181,-0.019563960448681934,-0.027580605876405363,False,False
2024-05-06,2024-05-07,MDT,0.0017122307639152456,-0.01943190299825023,-0.02742098665016837,False,False
2024-05-07,2024-05-08,MDT,-0.00427345119282474,-0.01943849085622542,-0.027418569452537872,False,False
2024-05-08,2024-05-09,MDT,0.014837565457096025,-0.019465099047021647,-0.027446802414545047,False,False
2024-05-09,2024-05-10,MDT,0.0009665141883847816,-0.01943170038860322,-0.027434716396679666,False,False
2024-05-10,2024-05-13,MDT,0.008208665989758668,-0.019418644831834263,-0.02742132715774019,False,False
2024-05-13,2024-05-14,MDT,0.009339215815055146,-0.01938279973100514,-0.027391298262948005,False,False
